var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.08,0.019599999999999992,0.03840000000000001,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.014327272727272728,10457,-0.0008648989647034935,0.002092031189262874,-0.010314536250668527,0.010606990095537108,0.017115126225519674,0.0,0.0,-0.01686531478230111,0.0,-0.0017693826912723602,0.0,0.005420752745387741,0.3510606288909912
0.1476,0.03840000000000001,0.16,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.036800000000000006,26859,0.0018134671875162656,0.003036125368657827,-0.005171079856530864,-0.007969860718988867,-0.008101005546720285,0.0027982894044391395,-0.003605998532607581,0.017200063370807053,0.0,0.0,0.0,0.004517808180569808,0.8587033748626709
0.056400000000000006,0.019599999999999996,0.0736,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.017163636363636364,12527,0.009892205558892534,-0.007947725355381813,0.015163952291217496,0.010083157524847387,-0.023032235872514017,-0.004159361452471558,0.0,0.0,0.0,0.0,0.0,0.006388967095938619,0.41039109230041504
0.03840000000000001,0.0,0.0384,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,0.004412805709976014,0.0,0.012206531684040928,-0.016619351377271323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003021698979208024,0.2533586025238037
0.0,0.019599999999999992,0.12039999999999995,0.019599999999999996,0.019599999999999992,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.018072727272727268,13191,-0.025038682909847638,-0.01153258703056119,0.014074651023282411,0.004347170505824078,0.01269731334770086,0.0,0.0,0.0072407192907845645,0.0,-0.001788605240240593,0.0,0.006974520849840121,0.43256402015686035
0.019599999999999996,0.0736,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,9926,-0.025727275313485717,-0.024250729348125742,0.025698431524434406,0.0,0.024279549396049253,0.0,0.0,0.0,0.0,0.0,0.0,0.009086907780190466,0.3191094398498535
0.019599999999999992,0.019599999999999992,0.10559999999999999,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014945454545454541,10908,-0.007956570190912667,0.005116258549332359,0.004312891693177792,-0.00147258263392149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017143911879403918,0.36302995681762695
0.07360000000000001,0.03840000000000001,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013745454545454545,10032,0.008697688904726691,-0.015668185042577158,0.02133731364117524,-0.014366833471304685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005460911005434888,0.3296635150909424
0.0,0.019599999999999996,0.056400000000000006,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00869090909090909,6343,0.0,-0.0015277959930008016,0.010463620530905424,0.012745203619720534,-0.024125085947020012,0.0,0.002444044330206961,0.0,0.0,0.0,0.0,0.0046641591291685216,0.2014610767364502
0.038400000000000004,0.056400000000000006,0.03840000000000001,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.015672727272727276,11439,0.0045565271672917615,-0.01777920367477791,0.03160142667846146,-0.006769789670188738,-0.011608987359077838,0.0,0.0,0.0,0.0,0.0,0.0,0.006574175868163428,0.4029223918914795
0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.022808879233417054,-0.00387759531949379,-0.018931269552742692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041470676459685035,0.15657877922058105
0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.004758472166009813,0.02314427668419824,-0.016849018798662727,0.0,0.0,-0.0012327529185490202,0.0,0.0,0.0,0.0,-0.0003040166446636192,0.004208048837462129,0.17752504348754883
0.0736,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013381818181818182,9767,-0.0041384812582890285,0.0,-0.003700574580658339,0.009606299953697021,0.0,0.0,-0.0017672410535186191,0.0,0.0,0.0,0.0,0.0017465997132875464,0.3005235195159912
0.019599999999999996,0.0,0.038400000000000004,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.008836363636363635,6450,-0.006456511581957383,0.01644499077483522,-0.00938678759261296,-0.0019183702123808603,0.0016684623846222706,0.0,0.0,0.0,-0.00035177927695504135,0.0,0.0,0.0032933547112148844,0.2124338150024414
0.019599999999999996,0.0,0.07360000000000001,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.012036363636363635,8785,0.0015778393119922005,0.0,0.002494300042277825,-0.0024880046972027246,0.0,0.0,0.0,-0.001584135913367377,0.0,0.0,0.0,0.0007403890877127388,0.2782938480377197
0.019599999999999992,0.019599999999999992,0.0736,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.015672727272727272,11439,-0.0015326789393115756,-0.0016550191033334848,0.013658053144766494,-0.013070453120325518,0.0,0.0,0.0,0.0,0.0,0.0,0.002600074246488499,0.0029560253231114154,0.3659853935241699
0.019599999999999996,0.056400000000000006,0.1396,0.0,0.019599999999999996,0.0,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.028290909090909092,20648,-0.007943335582813968,-0.0010824937370307978,-0.002710130920388965,0.029041957691425157,-0.012330441532265174,0.0,0.004065717933451855,-0.009845048341375215,0.0,0.0008037878285321608,0.0,0.0061657194152075715,0.637998104095459
