var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,-0.0213863411702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442128336609364,0.04391789436340332
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818181818181818,5972,-0.035162596114227625,0.0,0.01377621542899679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004448982867565856,0.18647074699401855
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.04016723022116998,0.0,0.018780858910647374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005358917193801578,0.10771036148071289
0.16000000000000003,0.0,0.07840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.025236363636363644,18419,0.10097920053479878,0.0,-0.14139574215647294,0.0,0.015814935187045333,0.0016723772516152808,-0.005105394213417699,0.0,0.0,0.006648224771298535,0.0,0.024692352192240783,0.6133592128753662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.042592499204340925,-0.0063636357872746945,-0.0063636357872746945,-0.0067061674749786075,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.009688308069526528,0.041887521743774414
0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.03578858720378311,0.0,0.01440221697106693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004562800379531822,0.16423320770263672
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.021150337658996002,0.0,-0.00023601896441495518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442142384919051,0.09075641632080078
0.019599999999999992,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054545454545455,5149,-0.0044371372819834685,-0.014577498569885985,-0.0023717150187111957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442137155073315,0.1662425994873047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.037615752639212456,-0.0063636357872746945,-0.0017294117081898585,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.008783444221170415,0.04188799858093262
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,-0.023266309518338944,0.0,0.00495832181218496,-0.0030783535331383163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002845725896696565,0.05684924125671387
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.02101400827047126,0.007177553338076766,-0.005766559320591738,0.0,-0.0017833529371026808,0.0,0.0,0.0,0.0,0.0,0.0,0.0032492248969311316,0.10372138023376465
0.019599999999999992,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090907,5043,-0.008050979942788337,0.0,-0.013335353383062583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442121205319018,0.18649983406066895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.04224997825419921,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.009626030556995107,0.03690218925476074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.04224994886186484,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.00962602788496471,0.0359339714050293
0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.0,0.005600017208776816,-0.032418880799607454,0.0,0.005432526936848856,0.0,0.0,0.0,0.0,0.0,0.0,0.003950129540475738,0.04285430908203125
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690909090909091,4884,0.003957565492914911,0.0,-0.025343909168355126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026637704237518216,0.1515953540802002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04224994696941957,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.009626027712924229,0.035902976989746094
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.029066415987563567,0.0,0.009269296252139167,0.0,0.0,0.0,0.0,0.0,-0.0015892234701197657,0.0,0.0,0.0036295396099838635,0.08078384399414062
0.1364,0.056400000000000006,0.2704,0.0,0.056400000000000006,0.0,0.019599999999999996,0.0,0.10560000000000003,0.0736,0.019599999999999992,0.06709090909090908,48966,0.027170808779645422,-0.01021518479840261,-0.20819404050598217,-0.030750745555723654,0.028924062162064973,0.0,0.0028767877150349805,0.0,0.09350631918896894,0.07642326560220118,-0.001127703071600861,0.043562628852693165,1.5805938243865967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.033915076244437146,-0.0063636357872746945,0.06980141234934992,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.014635382789023576,0.04787158966064453
0.03840000000000001,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981818181818183,5096,-0.010317218526048152,0.0,-0.009545586659314327,0.0,0.0,0.0,-0.0015235420834556574,0.0,0.0,0.0,0.0,0.0019442133880743762,0.16954636573791504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.010796749204652388,-0.0063636357872746945,0.021070855486495572,-0.0063636357872746945,-0.0023448998286552322,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.007738326438000068,0.038896799087524414
0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.038058852615691696,-0.061067378902968386,0.07773991474129499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016078740569086824,0.0827782154083252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.04224992483726499,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.009626025700910175,0.041887521743774414
0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.015827385205521658,0.0025059078013866714,-0.010421169089410855,0.0,0.0021185138203841224,0.00023778959312222882,0.0,0.0,0.0,0.0,0.0,0.0028282514099841395,0.1186823844909668
0.0,0.0,0.0564,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.006909090909090907,5043,0.0,0.004380548148749784,-0.008015235712251143,-0.0031516969057982357,0.0,0.0,-0.014599973204516323,0.0,0.0,0.0,0.0,0.002740677633755953,0.23936033248901367
0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,-0.012660700614627615,0.0,-0.008725646399910879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001944213364958045,0.1436166763305664
0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.006464043377556567,0.0,-0.02728128332495003,0.0,0.0,0.0,0.0,0.0,-0.0005691098437300779,0.0,0.0,0.003119494231476061,0.18051624298095703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.022736123170668747,-0.0063636357872746945,0.06043733639694404,-0.008178518803019369,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.012932824060802704,0.037897586822509766
0.019599999999999996,0.0,0.12039999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012727272727272726,9289,-0.037206057982216476,0.0,0.01581968917539793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004820522468874037,0.30521464347839355
0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,0.0,-0.025348448253864005,0.004044307983161861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.223437362485007e-05,0.002679544600968247,0.0827784538269043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.025971478924529598,-0.0063636357872746945,0.06024508877554628,-0.004750935931694121,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.012897871811815233,0.034944772720336914
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.003563636363636362,2601,-0.03499998367738592,0.0,0.04861359163161848,0.0,0.0,0.0,0.0,0.0,-0.03499998367738592,0.0,0.0,0.010783050816944573,0.09071993827819824
0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.032094414600623254,0.0,0.009199776150324357,0.003274486890271047,0.0,-0.0017662252195420156,0.0,0.0,0.0,0.0,0.0,0.004212263896432789,0.08876156806945801
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690909090909091,4884,-0.021491188147745782,0.0196078431372549,-0.019502996221474646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005509275227861394,0.15861153602600098
0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909090909090914,2548,0.0,0.0,-0.021386337454053814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001944212495823074,0.07875442504882812
0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.021386361259211215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442146599282922,0.08876252174377441
0.2176,0.0,0.1056,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.034727272727272725,25346,0.19327776849969658,-0.023141800773757364,-0.3185823727782643,0.12513188315441257,-0.016787833126822214,-0.014520864899587732,-0.014931594820700958,0.013942942358877665,0.0,0.03422542306134885,0.0,0.06859477122486074,0.8936080932617188
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.01706646481550419,0.0,-0.04121306788865754,0.0,0.0,0.0,0.0,0.0,0.0027602666599088064,0.0,0.0,0.0055490726694609575,0.08776521682739258
0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272727,3743,-0.02191861785316246,0.0,0.0005322579079187761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020409887055528393,0.12067747116088867
0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.019599999999999992,0.0,0.007127272727272724,5202,-0.017521544695017956,0.008905336921112506,-0.038617856451928896,0.011148198406940424,0.028782191870887937,-0.005276940508643683,-0.004741860696846922,0.0,0.0,-0.004063892826423696,0.0,0.010823438397982001,0.1676623821258545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01114930825230146,-0.0063636357872746945,0.02473703697706938,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.008469006119531192,0.04587745666503906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0012556178741708526,-0.0063636357872746945,0.034630714472312904,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.008469004948359638,0.038896799087524414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.04224996043779649,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.00962602893732213,0.04188656806945801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.040865283566098747,-0.0063636357872746945,-0.0063636357872746945,-0.004978957728566698,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.009374269398194336,0.0498659610748291
0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909090909090914,2548,0.0,0.004152017049303002,-0.025538362088622077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002699125376175007,0.08876276016235352
0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,-0.011817275065963112,0.0,-0.00956904488820473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442109049243492,0.05186200141906738
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.00460668614936114,0.00679330613494808,-0.02101198064178529,-0.0025609893755196744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031793602092376537,0.08377671241760254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.024230703986980864,-0.0063636357872746945,0.060117049781537035,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.012874588713999104,0.0379335880279541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.04224996095116805,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.009626028983992273,0.036862850189208984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0063636357872746945,-0.0063636357872746945,0.042249951557133306,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.009626028129989113,0.03490638732910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.001781818181818181,1301,0.012068511528792708,0.0,0.03748948036742673,0.0,-0.0009443817526525,0.0,0.0,0.0,-0.06999992333274954,0.0,0.0,0.010954754271056497,0.04791069030761719
0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.028732063589369503,0.0,0.007345696084562203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003279796333993791,0.08277606964111328
0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.015147292748125825,0.0,0.033466314213932064,0.0,-0.06999993666618444,0.0,0.0,0.0,0.0,0.0,0.0,0.010783049420749303,0.04591202735900879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.0034909090909090914,2548,-0.007678879523690405,0.0,0.04856530465150089,0.0,0.004242076876373195,0.0,0.0,0.0,0.0034851116884855294,-0.06999993258346608,0.0,0.012179209574865098,0.07875442504882812
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.029842325834444877,0.005004665946260291,0.0017097280885020813,-0.0026482348897986017,0.004389810702557035,0.0,0.0,0.0,0.0,0.0,0.0,0.003963160496505717,0.09175515174865723
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.0299070645743386,0.007180645307610833,0.001340059720793034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034934336002493153,0.08776450157165527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.009704594335279,-0.0063636357872746945,0.04559093748952524,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.010233477628206955,0.03992867469787598
0.019599999999999996,0.019599999999999996,0.07840000000000001,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.015963636363636364,11651,-0.02685702026645999,0.03543375558728905,-0.058305058765747306,0.05250378019870518,-0.02416187195106225,0.0,0.0,0.0,0.0,0.0,0.0,0.017932862433569435,0.45175623893737793
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.029885034901143675,0.007807289769497848,-0.003999940519178111,0.0,0.005925747211087184,0.0,-0.001234407484008163,0.0,0.0,0.0,0.0,0.004441129080446816,0.08975934982299805
0.16000000000000003,0.12039999999999995,0.1744,0.0,0.09,0.0,0.0,0.0,0.038400000000000004,0.038400000000000004,0.0,0.056509090909090905,41243,0.00434725385739812,0.0030202873943089015,-0.0728814596105285,-0.028193046810720834,-0.0066639768472114,0.009153516018289166,0.0,0.0,0.033330764249405356,0.036500226431703225,0.0,0.01764459374723323,1.2925426959991455
0.0,0.0,0.03840000000000001,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.005272727272727273,3849,-0.02743463845262747,0.007959836708344317,0.012214103261564815,0.0,0.0,-0.014125673988723232,0.0,0.0,0.0,0.0,0.0,0.005612204764659985,0.1217031478881836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01210514828674328,-0.0063636357872746945,0.023781186047292388,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.008469005129046175,0.03793525695800781
0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.0,-0.008024945540844408,-0.01619942076767767,0.0,0.0028380302679087265,0.0,0.0,0.0,0.0,0.0,0.0,0.002460217870584619,0.08477139472961426
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.01999955075867792,0.0,-0.04812787211003465,0.0,0.0,0.0,0.0,0.0,0.006741986684453128,0.0,0.0,0.006806309959378699,0.0458834171295166
0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.014088010784862624,-0.0011735590987376043,-0.010606021857621203,0.0,0.004481232622577754,0.0,0.0,0.0,0.0,0.0,0.0,0.0027589840330726535,0.08573246002197266
0.09,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.013527272727272726,9873,0.03936564257219183,0.0,-0.07255104733564514,0.0,0.005672591737950141,0.0,0.0,0.0,0.006126442685278554,0.0,0.0,0.011246884030096879,0.3555426597595215
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.023232558965428536,-0.06999993657846454,0.02538105282537821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010783049851751934,0.04687333106994629
0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.020241201568364807,0.0,-0.041627530936252544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005624430227692486,0.045879364013671875
0.0,0.0,0.0736,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.0,0.005867502447980167,0.0019510937354891358,0.0,-0.029204956391923262,0.0,0.0,0.0,0.0,0.0,0.0,0.00336577750685387,0.19054436683654785
0.019599999999999996,0.019599999999999996,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054545454545455,5149,0.0683765301450278,-0.003720986867175034,-0.09098300384888444,0.0,-0.012729452339782005,0.0,0.0,0.0,0.0196078431372549,-0.0019373093963874187,0.0,0.01794137506677378,0.15894317626953125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.008785745652939195,-0.0003519499324279281,0.03866039887883548,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,-0.0063636357872746945,0.008973380069309107,0.04089212417602539
0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,-0.025779352842967354,0.0,-0.0034109566486025117,0.0,0.0,0.0,0.0,0.0,0.004497887026479159,0.003306060332116016,0.0,0.0033631142591059125,0.11469316482543945
0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.0,0.00455974641294255,-0.025946073623150955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027732563669175913,0.0438845157623291
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.0,0.006731413980346819,-0.028117770412741674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031681076720989536,0.07882571220397949
0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.0,0.006739055231843883,-0.028125394321307062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031694954139228136,0.04883265495300293
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,-0.02138632308143009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442111892209173,0.04488182067871094
0.0,0.019599999999999992,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-6.1082655563649e-05,0.004645213874110137,-0.05423403926785336,0.0,0.017619704343296207,0.0,0.0,0.0,0.01064380468609757,0.0,0.0,0.007927622256992813,0.19148588180541992
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.04385747716525994,-0.06999994315746194,0.0,0.0,0.0,0.004756093213055621,0.0,0.0,0.0,0.0,0.0,0.010783046685070682,0.05585050582885742
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.013082448070582581,0.0,-0.00811927216184611,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001846448870522308,0.0,0.001944215010861902,0.08975958824157715
0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,7007,-0.020211401647817807,0.0,0.0011568432847482435,-0.0023318059419063166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002154550079497488,0.2184162139892578
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,-0.06999992342046954,0.04861362704522976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107830500423363,0.0429227352142334
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,-0.021386329272237298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442117520215726,0.04683828353881836
0.1056,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.013163636363636365,9608,0.04698989320909447,-0.019729174995825827,-0.04963410334124537,0.0,-0.014433469842082701,0.0,0.0,0.0,0.0,0.015420444496370285,0.0,0.01329155326223806,0.31796932220458984
0.019599999999999996,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454544,3902,-0.01489259555342527,-0.01876106750700361,0.012585851480928362,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031855324483137854,0.0,0.004232551616926238,0.12765908241271973
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.003563636363636363,2601,-0.03744340238386776,0.019187612687754485,0.02010576159017777,0.0,0.0,0.0,0.0,0.0,-0.023236318990509534,0.0,0.0,0.00908846324111905,0.09973430633544922
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,-0.021386331218639296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019442119289672087,0.0578465461730957
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,-0.021386342050143795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001944212913649436,0.05186104774475098
0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,-0.022740625732750326,0.007609141029931935,-0.006254873530377805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332769457209637,0.1296532154083252
